"word","tfidf","tf"
"cross the",0.0103073680217224,2
"crowd are",0.0103073680217224,2
"crowd at",0.0103073680217224,2
"crowd by",0.0103073680217224,2
"crowd for",0.0103073680217224,2
"crowd i",0.0103073680217224,2
"crowd later",0.0103073680217224,2
"crowd that",0.0103073680217224,2
"crowd though",0.0103073680217224,2
"crowd when",0.0103073680217224,2
"crowd which",0.0103073680217224,2
"crowded and",0.0103073680217224,2
"crowded so",0.0103073680217224,2
"crowded there",0.0103073680217224,2
"crowded which",0.0103073680217224,2
"crowds even",0.0103073680217224,2
"crowds i",0.0103073680217224,2
"crowds if",0.0103073680217224,2
"crowds so",0.0103073680217224,2
"crowds the",0.0103073680217224,2
"crowds we",0.0103073680217224,2
"crowds you",0.0103073680217224,2
"crypt below",0.0103073680217224,2
"crypt is",0.0103073680217224,2
"cue for",0.0103073680217224,2
"cute littl",0.0103073680217224,2
"cute town",0.0103073680217224,2
"dalí actual",0.0103073680217224,2
"dali after",0.0103073680217224,2
"dali amaz",0.0103073680217224,2
"dali beforehand",0.0103073680217224,2
"dali birthplace",0.0103073680217224,2
"dali bodi",0.0103073680217224,2
"dali brain",0.0103073680217224,2
"dali built",0.0103073680217224,2
"dali career",0.0103073680217224,2
"dali convert",0.0103073680217224,2
"dali created",0.0103073680217224,2
"dali creations",0.0103073680217224,2
"dali crypt",0.0103073680217224,2
"dalí decid",0.0103073680217224,2
"dali designed",0.0103073680217224,2
"dali differ",0.0103073680217224,2
"dali famili",0.0103073680217224,2
"dalí fan",0.0103073680217224,2
"dali figuer",0.0103073680217224,2
"dalí final",0.0103073680217224,2
"dali got",0.0103073680217224,2
"dali grew",0.0103073680217224,2
"dali heaven",0.0103073680217224,2
"dali hometown",0.0103073680217224,2
"dalí hous",0.0103073680217224,2
"dali house",0.0103073680217224,2
"dali immers",0.0103073680217224,2
"dali impress",0.0103073680217224,2
"dalí jewelleri",0.0103073680217224,2
"dali jewellery",0.0103073680217224,2
"dali jewelry",0.0103073680217224,2
"dali last",0.0103073680217224,2
"dali locat",0.0103073680217224,2
"dali mad",0.0103073680217224,2
"dali masterpiec",0.0103073680217224,2
"dali masterpiece",0.0103073680217224,2
"dali museumth",0.0103073680217224,2
"dali not",0.0103073680217224,2
"dali of",0.0103073680217224,2
"dali other",0.0103073680217224,2
"dali said",0.0103073680217224,2
"dali should",0.0103073680217224,2
"dali sinc",0.0103073680217224,2
"dali some",0.0103073680217224,2
"dali stuff",0.0103073680217224,2
"dali technic",0.0103073680217224,2
"dali theatre",0.0103073680217224,2
"dalí theatremuseum",0.0103073680217224,2
"dali through",0.0103073680217224,2
"dali tomb",0.0103073680217224,2
"dali used",0.0103073680217224,2
"dali vast",0.0103073680217224,2
"dali were",0.0103073680217224,2
"dali which",0.0103073680217224,2
"dali would",0.0103073680217224,2
"date and",0.0103073680217224,2
"daughter age",0.0103073680217224,2
"daughter and",0.0103073680217224,2
"daughter is",0.0103073680217224,2
"day afterwards",0.0103073680217224,2
"day away",0.0103073680217224,2
"day before",0.0103073680217224,2
"day but",0.0103073680217224,2
"day decid",0.0103073680217224,2
"day from",0.0103073680217224,2
"day is",0.0103073680217224,2
"day it",0.0103073680217224,2
"day later",0.0103073680217224,2
"day not",0.0103073680217224,2
"day or",0.0103073680217224,2
"day prior",0.0103073680217224,2
"day the",0.0103073680217224,2
"day when",0.0103073680217224,2
"day you",0.0103073680217224,2
"days we",0.0103073680217224,2
"daytrip from",0.0103073680217224,2
"decid not",0.0103073680217224,2
"decor and",0.0103073680217224,2
"defin worth",0.0103073680217224,2
"definit do",0.0103073680217224,2
"del rec",0.0103073680217224,2
"delight and",0.0103073680217224,2
"delight at",0.0103073680217224,2
"delight day",0.0103073680217224,2
"delight in",0.0103073680217224,2
"delight to",0.0103073680217224,2
"delv into",0.0103073680217224,2
"deposit them",0.0103073680217224,2
"depth and",0.0103073680217224,2
"derelict theatr",0.0103073680217224,2
"describ that",0.0103073680217224,2
"describ what",0.0103073680217224,2
"design as",0.0103073680217224,2
"design for",0.0103073680217224,2
"design himself",0.0103073680217224,2
"design jewelry",0.0103073680217224,2
"design on",0.0103073680217224,2
"design then",0.0103073680217224,2
"design to",0.0103073680217224,2
"designed i",0.0103073680217224,2
"destroy at",0.0103073680217224,2
"detail in",0.0103073680217224,2
"detail that",0.0103073680217224,2
"detail to",0.0103073680217224,2
"did becaus",0.0103073680217224,2
"did get",0.0103073680217224,2
"did see",0.0103073680217224,2
"did take",0.0103073680217224,2
"didnt book",0.0103073680217224,2
"didnt buy",0.0103073680217224,2
"didnt disappoint",0.0103073680217224,2
"didnt find",0.0103073680217224,2
"didnt get",0.0103073680217224,2
"didnt give",0.0103073680217224,2
"didnt go",0.0103073680217224,2
"didnt learn",0.0103073680217224,2
"didnt miss",0.0103073680217224,2
"didnt see",0.0103073680217224,2
"didnt think",0.0103073680217224,2
"didnt understand",0.0103073680217224,2
"differ artist",0.0103073680217224,2
"differ level",0.0103073680217224,2
"differ medium",0.0103073680217224,2
"differ mediums",0.0103073680217224,2
"differ stage",0.0103073680217224,2
"differ station",0.0103073680217224,2
"differ thing",0.0103073680217224,2
"differ type",0.0103073680217224,2
"differ way",0.0103073680217224,2
"different dali",0.0103073680217224,2
"different i",0.0103073680217224,2
"different it",0.0103073680217224,2
"difficult and",0.0103073680217224,2
"dimension work",0.0103073680217224,2
"dimension you",0.0103073680217224,2
"dinner and",0.0103073680217224,2
"direct from",0.0103073680217224,2
"disappoint at",0.0103073680217224,2
"discov it",0.0103073680217224,2
"discov so",0.0103073680217224,2
"discover you",0.0103073680217224,2
"display although",0.0103073680217224,2
"display as",0.0103073680217224,2
"display here",0.0103073680217224,2
"display insid",0.0103073680217224,2
"display the",0.0103073680217224,2
"display to",0.0103073680217224,2
"display were",0.0103073680217224,2
"displayed you",0.0103073680217224,2
"distanc from",0.0103073680217224,2
"distanc md",0.0103073680217224,2
"distanc of",0.0103073680217224,2
"dive in",0.0103073680217224,2
"divers collect",0.0103073680217224,2
"divers his",0.0103073680217224,2
"diverse i",0.0103073680217224,2
"do justic",0.0103073680217224,2
"do like",0.0103073680217224,2
"do take",0.0103073680217224,2
"doe it",0.0103073680217224,2
"doe this",0.0103073680217224,2
"doesnt contain",0.0103073680217224,2
"dollar and",0.0103073680217224,2
"dome and",0.0103073680217224,2
"dome the",0.0103073680217224,2
"don t",0.0103073680217224,2
"done by",0.0103073680217224,2
"done it",0.0103073680217224,2
"done so",0.0103073680217224,2
"done the",0.0103073680217224,2
"dont even",0.0103073680217224,2
"dont get",0.0103073680217224,2
"dont let",0.0103073680217224,2
"dont limit",0.0103073680217224,2
"dont need",0.0103073680217224,2
"dont pass",0.0103073680217224,2
"dont provid",0.0103073680217224,2
"dont rush",0.0103073680217224,2
"dont understand",0.0103073680217224,2
"dont worri",0.0103073680217224,2
"door it",0.0103073680217224,2
"door was",0.0103073680217224,2
"doubt the",0.0103073680217224,2
"downsid of",0.0103073680217224,2
"dozen of",0.0103073680217224,2
"draw in",0.0103073680217224,2
"draw to",0.0103073680217224,2
"dream this",0.0103073680217224,2
"drive a",0.0103073680217224,2
"drive here",0.0103073680217224,2
"driver who",0.0103073680217224,2
"drop you",0.0103073680217224,2
"drove out",0.0103073680217224,2
"drugs amaz",0.0103073680217224,2
"dure high",0.0103073680217224,2
"dure holidays",0.0103073680217224,2
"each person",0.0103073680217224,2
"earli becaus",0.0103073680217224,2
"earli even",0.0103073680217224,2
"earli is",0.0103073680217224,2
"earli morning",0.0103073680217224,2
"earli tour",0.0103073680217224,2
"earlier in",0.0103073680217224,2
"earlier work",0.0103073680217224,2
"earlier you",0.0103073680217224,2
"early and",0.0103073680217224,2
"early i",0.0103073680217224,2
"easi access",0.0103073680217224,2
"easili access",0.0103073680217224,2
"easili and",0.0103073680217224,2
"easili find",0.0103073680217224,2
"easili get",0.0103073680217224,2
"easili reach",0.0103073680217224,2
"easili spent",0.0103073680217224,2
"eat and",0.0103073680217224,2
"eat in",0.0103073680217224,2
"eccentr museum",0.0103073680217224,2
"eclect and",0.0103073680217224,2
"eclect art",0.0103073680217224,2
"educ in",0.0103073680217224,2
"effort and",0.0103073680217224,2
"eg the",0.0103073680217224,2
"either book",0.0103073680217224,2
"either go",0.0103073680217224,2
"either so",0.0103073680217224,2
"el greco",0.0103073680217224,2
"element in",0.0103073680217224,2
"element of",0.0103073680217224,2
"els be",0.0103073680217224,2
"els to",0.0103073680217224,2
"els you",0.0103073680217224,2
"else dali",0.0103073680217224,2
"else you",0.0103073680217224,2
"elsewher and",0.0103073680217224,2
"engin art",0.0103073680217224,2
"enjoy all",0.0103073680217224,2
"enjoy by",0.0103073680217224,2
"enjoy for",0.0103073680217224,2
"enjoy if",0.0103073680217224,2
"enjoy see",0.0103073680217224,2
"enjoy trip",0.0103073680217224,2
"enjoy your",0.0103073680217224,2
"enorm crowd",0.0103073680217224,2
"enough and",0.0103073680217224,2
"enough for",0.0103073680217224,2
"enough or",0.0103073680217224,2
"ensur that",0.0103073680217224,2
"enter a",0.0103073680217224,2
"enter dali",0.0103073680217224,2
"enter from",0.0103073680217224,2
"enter this",0.0103073680217224,2
"enter through",0.0103073680217224,2
"enter to",0.0103073680217224,2
"entertain even",0.0103073680217224,2
"entertain the",0.0103073680217224,2
"entir building",0.0103073680217224,2
"entir experience",0.0103073680217224,2
"entir place",0.0103073680217224,2
"entitl you",0.0103073680217224,2
"entranc but",0.0103073680217224,2
"entranc for",0.0103073680217224,2
"entranc hall",0.0103073680217224,2
"entranc in",0.0103073680217224,2
"entranc time",0.0103073680217224,2
"entranc which",0.0103073680217224,2
"entrance either",0.0103073680217224,2
"entrance the",0.0103073680217224,2
"entrance we",0.0103073680217224,2
"entri includ",0.0103073680217224,2
"entri ticket",0.0103073680217224,2
"environ that",0.0103073680217224,2
"especi in",0.0103073680217224,2
"especi to",0.0103073680217224,2
"especi when",0.0103073680217224,2
"etc the",0.0103073680217224,2
"etc we",0.0103073680217224,2
"euro in",0.0103073680217224,2
"euro we",0.0103073680217224,2
"europ and",0.0103073680217224,2
"europe i",0.0103073680217224,2
"euros but",0.0103073680217224,2
"euros i",0.0103073680217224,2
"euros the",0.0103073680217224,2
"euros with",0.0103073680217224,2
"even earli",0.0103073680217224,2
"even includ",0.0103073680217224,2
"even jewelry",0.0103073680217224,2
"even then",0.0103073680217224,2
"even they",0.0103073680217224,2
"even tho",0.0103073680217224,2
"even those",0.0103073680217224,2
"even when",0.0103073680217224,2
"even without",0.0103073680217224,2
"eventu got",0.0103073680217224,2
"ever imagined",0.0103073680217224,2
"ever see",0.0103073680217224,2
"everi floor",0.0103073680217224,2
"everi inch",0.0103073680217224,2
"everi medium",0.0103073680217224,2
"everi moment",0.0103073680217224,2
"everi thing",0.0103073680217224,2
"everi twist",0.0103073680217224,2
"everi work",0.0103073680217224,2
"everyon but",0.0103073680217224,2
"everyon else",0.0103073680217224,2
"everyon just",0.0103073680217224,2
"everyon was",0.0103073680217224,2
"everyone even",0.0103073680217224,2
"everyone not",0.0103073680217224,2
"everyth but",0.0103073680217224,2
"everyth for",0.0103073680217224,2
"everyth the",0.0103073680217224,2
"everyth without",0.0103073680217224,2
"everything from",0.0103073680217224,2
"everything so",0.0103073680217224,2
"everywher and",0.0103073680217224,2
"excel collect",0.0103073680217224,2
"excel day",0.0103073680217224,2
"excel even",0.0103073680217224,2
"excel place",0.0103073680217224,2
"excel tour",0.0103073680217224,2
"excel visit",0.0103073680217224,2
"except in",0.0103073680217224,2
"except it",0.0103073680217224,2
"except that",0.0103073680217224,2
"except the",0.0103073680217224,2
"excit about",0.0103073680217224,2
"excurs with",0.0103073680217224,2
"exhibit again",0.0103073680217224,2
"exhibit for",0.0103073680217224,2
"exhibit from",0.0103073680217224,2
"exhibit go",0.0103073680217224,2
"exhibit hall",0.0103073680217224,2
"exhibit or",0.0103073680217224,2
"exhibit there",0.0103073680217224,2
"exhibit ticket",0.0103073680217224,2
"exhibit with",0.0103073680217224,2
"exhibition also",0.0103073680217224,2
"exhibits dali",0.0103073680217224,2
"exhibits no",0.0103073680217224,2
"exit for",0.0103073680217224,2
"expand your",0.0103073680217224,2
"expect lot",0.0103073680217224,2
"expect of",0.0103073680217224,2
"expect we",0.0103073680217224,2
"expens and",0.0103073680217224,2
"expensive but",0.0103073680217224,2
"experi a",0.0103073680217224,2
"experi dali",0.0103073680217224,2
"experi his",0.0103073680217224,2
"experi it",0.0103073680217224,2
"experi not",0.0103073680217224,2
"experi the",0.0103073680217224,2
"experi this",0.0103073680217224,2
"experi which",0.0103073680217224,2
"experienc his",0.0103073680217224,2
"experience and",0.0103073680217224,2
"experience dont",0.0103073680217224,2
"experience my",0.0103073680217224,2
"experience take",0.0103073680217224,2
"experience there",0.0103073680217224,2
"experience tri",0.0103073680217224,2
"experience you",0.0103073680217224,2
"expert who",0.0103073680217224,2
"explain a",0.0103073680217224,2
"explain it",0.0103073680217224,2
"explain some",0.0103073680217224,2
"explan in",0.0103073680217224,2
"explor all",0.0103073680217224,2
"explor catalunya",0.0103073680217224,2
"explor it",0.0103073680217224,2
"explor on",0.0103073680217224,2
"express in",0.0103073680217224,2
"extent of",0.0103073680217224,2
"exterior to",0.0103073680217224,2
"extra ticket",0.0103073680217224,2
"extraordinari collect",0.0103073680217224,2
"extraordinari museum",0.0103073680217224,2
"extraordinari place",0.0103073680217224,2
"extraordinari varieti",0.0103073680217224,2
"extrem busy",0.0103073680217224,2
"extrem difficult",0.0103073680217224,2
"eye is",0.0103073680217224,2
"eye of",0.0103073680217224,2
"eye on",0.0103073680217224,2
"eyes the",0.0103073680217224,2
"face the",0.0103073680217224,2
"face with",0.0103073680217224,2
"fact i",0.0103073680217224,2
"fact it",0.0103073680217224,2
"factor is",0.0103073680217224,2
"famili to",0.0103073680217224,2
"familiar work",0.0103073680217224,2
"famous artist",0.0103073680217224,2
"famous paintings",0.0103073680217224,2
"famous pieces",0.0103073680217224,2
"fan will",0.0103073680217224,2
"fan youll",0.0103073680217224,2
"fans this",0.0103073680217224,2
"fantast art",0.0103073680217224,2
"fantast collect",0.0103073680217224,2
"fantast dali",0.0103073680217224,2
"fantast day",0.0103073680217224,2
"fantastic fantast",0.0103073680217224,2
"fantastic i",0.0103073680217224,2
"fantastic well",0.0103073680217224,2
"far as",0.0103073680217224,2
"fare was",0.0103073680217224,2
"farmer market",0.0103073680217224,2
"fascin by",0.0103073680217224,2
"fascin experience",0.0103073680217224,2
"fascin glimps",0.0103073680217224,2
"fascin insight",0.0103073680217224,2
"fascin to",0.0103073680217224,2
"fascinating and",0.0103073680217224,2
"fascinating but",0.0103073680217224,2
"fascinating it",0.0103073680217224,2
"fascinating the",0.0103073680217224,2
"fascinating this",0.0103073680217224,2
"faster the",0.0103073680217224,2
"favourit artist",0.0103073680217224,2
"favourit was",0.0103073680217224,2
"featur a",0.0103073680217224,2
"featur his",0.0103073680217224,2
"featur in",0.0103073680217224,2
"feel his",0.0103073680217224,2
"feel of",0.0103073680217224,2
"feel the",0.0103073680217224,2
"felt bad",0.0103073680217224,2
"felt the",0.0103073680217224,2
"femal attend",0.0103073680217224,2
"few block",0.0103073680217224,2
"few days",0.0103073680217224,2
"few peopl",0.0103073680217224,2
"field trips",0.0103073680217224,2
"figuer a",0.0103073680217224,2
"figuer but",0.0103073680217224,2
"figuer has",0.0103073680217224,2
"figuer if",0.0103073680217224,2
"figuer spain",0.0103073680217224,2
